Date,Observedtas,Modeltas,Bias
1986-04-07,11.14,0.3864700000000312,-10.75352999999997
1986-04-08,6.24,-0.9764799999999808,-7.216479999999981
1986-04-09,2.42,2.1384500000000344,-0.28154999999996555
1986-04-10,0.17,7.644740000000013,7.474740000000013
1986-04-11,0.54,10.548940000000016,10.008940000000017
1986-04-12,2.4,15.439870000000045,13.039870000000045
1986-04-13,5.17,5.927850000000035,0.757850000000035
1986-04-14,6.74,-0.2658999999999878,-7.005899999999988
1986-04-15,6.69,-1.6492700000000011,-8.33927
1986-04-16,5.72,4.8119800000000055,-0.9080199999999943
1986-04-17,10.6,8.62617999999992,-1.9738200000000798
1986-04-18,10.88,14.171500000000036,3.2915000000000347
1986-04-19,10.53,13.055020000000011,2.525020000000012
1986-04-20,10.93,5.875420000000019,-5.054579999999981
1986-04-21,5.57,1.7959000000000174,-3.774099999999983
1986-04-22,-1.51,0.7350400000000263,2.245040000000026
1986-04-23,3.49,6.2731299999999806,2.7831299999999803
1986-04-24,8.97,16.570550000000026,7.600550000000025
1986-04-25,13.07,16.532900000000037,3.4629000000000367
1986-04-26,15.24,8.886930000000008,-6.353069999999992
1986-04-27,15.82,11.722470000000046,-4.097529999999955
1986-04-28,16.55,14.616600000000005,-1.9333999999999953
1986-04-29,12.45,8.659100000000024,-3.7908999999999757
1986-04-30,10.8,10.778600000000038,-0.02139999999996256
1986-05-01,11.43,10.488400000000011,-0.9415999999999887
1986-05-02,3.55,10.370320000000053,6.820320000000053
1986-05-03,4.0,10.330200000000046,6.330200000000046
1986-05-04,9.5,14.878320000000027,5.378320000000027
1986-05-05,19.15,10.537599999999998,-8.612400000000001
1986-05-06,19.87,11.10345000000001,-8.766549999999992
1986-05-07,16.46,6.882170000000031,-9.57782999999997
1986-05-08,12.06,6.851650000000008,-5.208349999999992
1986-05-09,11.43,2.7819499999999957,-8.648050000000005
1986-05-10,12.51,4.84426000000002,-7.66573999999998
1986-05-11,13.77,8.615700000000004,-5.154299999999996
1986-05-12,12.47,5.528400000000033,-6.941599999999967
1986-05-13,13.21,8.071100000000001,-5.1389
1986-05-14,13.26,12.030900000000033,-1.229099999999967
1986-05-15,15.49,10.686640000000011,-4.803359999999989
1986-05-16,17.65,7.937370000000044,-9.712629999999955
1986-05-17,19.86,5.827629999999999,-14.03237
1986-05-18,17.77,7.3839700000000335,-10.386029999999966
1986-05-19,11.81,9.578300000000011,-2.2316999999999894
1986-05-20,10.65,11.112880000000017,0.46288000000001617
1986-05-21,11.58,7.2354700000000225,-4.344529999999978
1986-05-22,12.14,12.401479999999992,0.2614799999999917
1986-05-23,13.17,10.871270000000038,-2.2987299999999617
1986-05-24,14.56,10.241360000000043,-4.318639999999958
1986-05-25,17.37,11.296840000000033,-6.073159999999968
1986-05-26,18.61,14.072300000000038,-4.537699999999962
1986-05-27,18.08,20.108970000000113,2.0289700000001147
1986-05-28,20.49,24.918900000000008,4.428900000000009
1986-05-29,22.77,15.923600000000027,-6.8463999999999725
1986-05-30,23.22,13.159940000000004,-10.060059999999995
1986-05-31,17.4,16.968529999999987,-0.43147000000001157
1986-06-01,15.46,16.8399,1.3798999999999992
1986-06-02,9.12,18.49490000000003,9.37490000000003
1986-06-03,10.71,10.493130000000008,-0.216869999999993
1986-06-04,18.08,8.414600000000009,-9.66539999999999
1986-06-05,14.85,8.917050000000017,-5.932949999999982
1986-06-06,14.63,11.449330000000035,-3.1806699999999655
1986-06-07,16.35,16.283960000000036,-0.06603999999996546
1986-06-08,18.94,19.03896000000003,0.09896000000003013
1986-06-09,15.63,19.200300000000027,3.5703000000000262
1986-06-10,15.63,18.984800000000007,3.354800000000006
1986-06-11,16.62,18.60827000000012,1.9882700000001208
1986-06-12,15.02,24.00010000000003,8.980100000000032
1986-06-13,17.09,15.999140000000011,-1.0908599999999886
1986-06-14,17.02,14.297600000000045,-2.722399999999954
1986-06-15,16.75,13.797880000000019,-2.952119999999981
1986-06-16,19.23,15.15390000000002,-4.076099999999981
1986-06-17,12.22,15.516020000000026,3.2960200000000253
1986-06-18,14.52,20.10555000000005,5.585550000000051
1986-06-19,17.45,25.33710000000002,7.8871000000000215
1986-06-20,17.84,18.360770000000123,0.5207700000001232
1986-06-21,17.69,20.0557,2.3657000000000004
1986-06-22,21.95,29.36950000000001,7.41950000000001
1986-06-23,21.28,22.38612999999998,1.106129999999979
1986-06-24,14.48,20.228660000000048,5.748660000000047
1986-06-25,13.88,20.727170000000115,6.847170000000114
1986-06-26,19.32,22.218070000000125,2.898070000000125
1986-06-27,21.11,27.29086000000001,6.18086000000001
1986-06-28,21.87,25.899500000000053,4.029500000000052
1986-06-29,18.27,24.632440000000035,6.362440000000035
1986-06-30,16.29,22.591550000000037,6.301550000000038
1986-07-01,16.64,18.159020000000115,1.5190200000001148
1986-07-02,18.72,17.822470000000123,-0.8975299999998754
1986-07-03,15.16,23.45242000000001,8.29242000000001
1986-07-04,18.65,21.135700000000046,2.4857000000000475
1986-07-05,25.12,21.17697000000004,-3.943029999999961
1986-07-06,27.51,20.01180000000005,-7.498199999999951
1986-07-07,24.89,20.54740000000004,-4.342599999999962
1986-07-08,23.1,17.775170000000113,-5.3248299999998885
1986-07-09,20.56,19.216640000000037,-1.3433599999999615
1986-07-10,17.91,21.74853000000001,3.8385300000000093
1986-07-11,16.77,21.70590000000004,4.935900000000039
1986-07-12,16.27,22.138000000000034,5.868000000000034
1986-07-13,19.31,18.10134,-1.2086599999999983
1986-07-14,19.48,19.266900000000017,-0.21309999999998297
1986-07-15,20.92,14.01030000000003,-6.909699999999972
1986-07-16,21.34,13.367550000000053,-7.972449999999947
1986-07-17,21.44,14.782620000000124,-6.657379999999877
1986-07-18,23.91,14.401150000000026,-9.508849999999974
1986-07-19,22.89,14.501460000000007,-8.388539999999994
1986-07-20,23.68,14.398070000000017,-9.281929999999983
1986-07-21,18.49,16.118070000000046,-2.371929999999953
1986-07-22,19.42,17.167300000000008,-2.2526999999999937
1986-07-23,23.26,17.104240000000004,-6.155759999999997
1986-07-24,24.54,16.70150000000001,-7.838499999999989
1986-07-25,23.95,16.57516000000004,-7.37483999999996
1986-07-26,22.48,18.017850000000013,-4.462149999999987
1986-07-27,22.11,18.91107000000011,-3.1989299999998906
1986-07-28,22.79,20.983240000000023,-1.8067599999999757
1986-07-29,21.03,24.505029999999923,3.475029999999922
1986-07-30,21.23,24.96932000000004,3.7393200000000384
1986-07-31,20.69,20.92294000000004,0.23294000000003834
1986-08-01,21.02,18.229640000000018,-2.790359999999982
1986-08-02,20.22,22.764100000000038,2.5441000000000393
1986-08-03,18.25,20.090329999999994,1.8403299999999945
1986-08-04,19.24,19.470540000000025,0.23054000000002617
1986-08-05,20.73,30.736840000000033,10.006840000000032
1986-08-06,21.42,29.239340000000034,7.819340000000032
1986-08-07,19.65,18.9332,-0.7167999999999992
1986-08-08,20.23,18.24185,-1.988150000000001
1986-08-09,20.3,17.688900000000046,-2.6110999999999542
1986-08-10,19.77,22.91778,3.147780000000001
1986-08-11,16.23,20.55346000000003,4.323460000000029
1986-08-12,15.98,21.00723,5.027229999999999
1986-08-13,17.48,27.940500000000053,10.460500000000053
1986-08-14,19.15,31.802420000000037,12.652420000000038
1986-08-15,22.31,28.669200000000053,6.359200000000055
1986-08-16,22.41,31.68227999999999,9.272279999999991
1986-08-17,23.01,31.051660000000034,8.041660000000032
1986-08-18,22.3,30.141020000000022,7.841020000000022
1986-08-19,19.1,29.62780000000004,10.527800000000038
1986-08-20,19.75,24.60232000000002,4.85232000000002
1986-08-21,20.56,22.392660000000035,1.8326600000000361
1986-08-22,17.25,24.70162000000005,7.451620000000052
1986-08-23,18.3,25.34014000000002,7.040140000000019
1986-08-24,16.02,21.38060000000001,5.360600000000009
1986-08-25,16.49,18.208150000000046,1.7181500000000476
1986-08-26,20.07,19.848000000000013,-0.2219999999999871
1986-08-27,14.78,23.322300000000038,8.542300000000038
1986-08-28,9.59,18.307800000000046,8.717800000000047
1986-08-29,12.34,16.74645000000004,4.406450000000039
1986-08-30,14.7,20.182860000000005,5.482860000000006
1986-08-31,15.22,18.272640000000024,3.0526400000000233
1986-09-01,16.13,15.936270000000036,-0.1937299999999631
1986-09-02,18.23,17.262720000000115,-0.9672799999998851
1986-09-03,18.93,15.269300000000046,-3.660699999999954
1986-09-04,20.89,12.018760000000045,-8.871239999999956
1986-09-05,18.09,15.412160000000027,-2.677839999999973
1986-09-06,13.25,19.8048,6.5548
1986-09-07,9.78,17.5283,7.748300000000002
1986-09-08,11.48,16.089300000000037,4.609300000000037
1986-09-09,15.43,11.229060000000004,-4.200939999999996
1986-09-10,16.08,11.855200000000027,-4.224799999999972
1986-09-11,20.66,16.549860000000027,-4.110139999999973
1986-09-12,16.04,19.888730000000013,3.848730000000014
1986-09-13,12.37,20.670650000000023,8.300650000000024
1986-09-14,9.7,21.97344000000004,12.27344000000004
1986-09-15,8.14,26.62344000000001,18.48344000000001
1986-09-16,7.35,21.007839999999987,13.657839999999988
1986-09-17,9.03,21.851950000000052,12.821950000000053
1986-09-18,12.99,27.99822000000012,15.00822000000012
1986-09-19,15.68,26.049340000000033,10.369340000000033
1986-09-20,14.59,22.90978000000001,8.319780000000009
1986-09-21,13.4,17.251340000000027,3.851340000000027
1986-09-22,13.36,12.75587999999999,-0.6041200000000089
1986-09-23,17.41,13.899350000000027,-3.5106499999999734
1986-09-24,16.97,15.841600000000026,-1.1283999999999725
1986-09-25,15.1,19.461660000000165,4.361660000000166
1986-09-26,17.88,21.55694,3.676940000000002
1986-09-27,13.49,20.028920000000028,6.538920000000028
1986-09-28,14.87,11.78994,-3.0800599999999996
1986-09-29,18.97,13.739100000000008,-5.230899999999991
1986-09-30,19.0,12.752070000000115,-6.247929999999885
1986-10-01,14.74,15.111500000000035,0.3715000000000348
1986-10-02,14.75,18.3048,3.5548
1986-10-03,14.95,18.777000000000047,3.827000000000048
1986-10-04,12.46,15.682979999999983,3.222979999999982
1986-10-05,10.34,12.303060000000016,1.9630600000000165
1986-10-06,6.12,10.018640000000003,3.898640000000003
1986-10-07,9.21,8.773070000000018,-0.4369299999999825
1986-10-08,12.95,14.777670000000114,1.827670000000115
1986-10-09,5.79,15.977700000000027,10.187700000000028
1986-10-10,3.28,21.321920000000034,18.041920000000033
1986-10-11,7.18,18.539879999999982,11.359879999999983
1986-10-12,11.55,21.381160000000023,9.831160000000022
1986-10-13,14.68,7.8289700000000275,-6.851029999999972
1986-10-14,10.16,8.044950000000027,-2.1150499999999735
1986-10-15,5.58,11.459040000000016,5.879040000000016
1986-10-16,6.32,11.448450000000035,5.128450000000035
1986-10-17,6.04,11.363640000000036,5.323640000000036
1986-10-18,4.23,10.753700000000038,6.523700000000037
1986-10-19,6.1,8.661900000000003,2.561900000000003
1986-10-20,9.38,11.448800000000006,2.068800000000005
1986-10-21,11.81,10.505730000000028,-1.3042699999999723
1986-10-22,13.44,10.826320000000123,-2.613679999999876
1986-10-23,12.4,15.393100000000004,2.9931000000000036
1986-10-24,5.18,17.246550000000013,12.066550000000014
1986-10-25,5.79,11.978020000000017,6.188020000000017
1986-10-26,9.58,17.795500000000004,8.215500000000004
1986-10-27,10.93,16.8587,5.928699999999999
1986-10-28,9.99,13.929700000000027,3.939700000000027
1986-10-29,11.76,12.387350000000026,0.6273500000000265
